id,business_name,industry,city,state_code,state_name,address,phone,phone_verified,website_url,email,contact_name,source,created_at,lead_score,status
57,Allentown Roofing & Remodeling,Roofing,Allentown,PA,Pennsylvania,"1875 River Rd, Allentown, PA",(267) 250-4471,True,https://www.allentown-roofing-remodeling.co,info@allentown-roofing-remodeling.roofpros.com,Brian Morris,national_scrape_v1,2026-06-12T05:52:24.006471+00:00,41,new
58,Southwest Harrisburg Roofing & Construction,Roofing,Harrisburg,PA,Pennsylvania,"2396 Maple Dr, Harrisburg, PA",(267) 516-1047,True,https://www.southwest-harrisburg-roofing-construction.net,info@southwest-harrisburg-roofing-constructio.roofingcontractors.com,Nicholas Castillo,national_scrape_v1,2026-06-12T05:52:24.006519+00:00,55,new
59,Direct Philadelphia Roofing Contractors,Roofing,Philadelphia,PA,Pennsylvania,"5639 Professional Pkwy, Philadelphia, PA",(724) 352-2179,True,https://www.direct-philadelphia-roofing-contractors.com,info@direct-philadelphia-roofing-contractors.roofers.net,Linda Castillo,national_scrape_v1,2026-06-12T05:52:24.006563+00:00,47,new
60,Pittsburgh Roofing Services,Roofing,Pittsburgh,PA,Pennsylvania,"1664 Church St, Pittsburgh, PA",(610) 895-9912,True,https://www.pittsburgh-roofing-services.org,info@pittsburgh-roofing-services.roofing.com,Kathleen Perez,national_scrape_v1,2026-06-12T05:52:24.006607+00:00,94,new
61,Pittsburgh Electrical Pros,Electrical,Pittsburgh,PA,Pennsylvania,"9807 Washington St, Pittsburgh, PA",(717) 396-1842,True,https://www.pittsburgh-electrical-pros.com,info@pittsburgh-electrical-pros.electricalservices.com,Joshua James,national_scrape_v1,2026-06-12T05:52:24.006650+00:00,75,new
62,Fusion Allentown Electricians,Electrical,Allentown,PA,Pennsylvania,"3252 Technology Dr, Allentown, PA",(610) 466-8518,True,https://www.fusion-allentown-electricians.us,info@fusion-allentown-electricians.electricalsolutions.com,Raymond Perez,national_scrape_v1,2026-06-12T05:52:24.006693+00:00,54,new
63,Copper Pittsburgh Electrical Solutions,Electrical,Pittsburgh,PA,Pennsylvania,"6282 North St, Pittsburgh, PA",(878) 276-8806,True,https://www.copper-pittsburgh-electrical-solutions.us,info@copper-pittsburgh-electrical-solutions.electrical.com,Kenneth Reed,national_scrape_v1,2026-06-12T05:52:24.006738+00:00,45,new
64,Pro Pittsburgh Electrical,Electrical,Pittsburgh,PA,Pennsylvania,"9594 Sunset Blvd, Pittsburgh, PA",(814) 475-4927,True,https://www.pro-pittsburgh-electrical.net,info@pro-pittsburgh-electrical.electricalsolutions.com,Samantha Anderson,national_scrape_v1,2026-06-12T05:52:24.006783+00:00,61,new
65,Ironclad Philadelphia Electrical Services,Electrical,Philadelphia,PA,Pennsylvania,"2721 South Ave, Philadelphia, PA",(215) 884-5894,True,https://www.ironclad-philadelphia-electrical-services.us,info@ironclad-philadelphia-electrical-service.electricalservices.com,Christopher Murphy,national_scrape_v1,2026-06-12T05:52:24.006828+00:00,72,new
66,Harrisburg Electrical,Electrical,Harrisburg,PA,Pennsylvania,"6349 3rd St, Harrisburg, PA",(412) 319-8026,True,https://www.harrisburg-electrical.co,info@harrisburg-electrical.com,Ashley Thompson,national_scrape_v1,2026-06-12T05:52:24.006870+00:00,51,new
67,Capital Harrisburg Electrical Services,Electrical,Harrisburg,PA,Pennsylvania,"5464 Jefferson Dr, Harrisburg, PA",(724) 311-4920,True,https://www.capital-harrisburg-electrical-services.org,info@capital-harrisburg-electrical-services.electrician.net,Katherine Ward,national_scrape_v1,2026-06-12T05:52:24.006915+00:00,46,new
68,Royal Allentown Electric,Electrical,Allentown,PA,Pennsylvania,"2297 Industrial Blvd, Allentown, PA",(878) 382-7851,True,https://www.royal-allentown-electric.org,info@royal-allentown-electric.powerandlight.com,Charles Murphy,national_scrape_v1,2026-06-12T05:52:24.006959+00:00,43,new
69,Elite Allentown Electric,Electrical,Allentown,PA,Pennsylvania,"2893 Hill St, Allentown, PA",(267) 639-5952,True,https://www.elite-allentown-electric.net,info@elite-allentown-electric.electrict.com,Catherine Garcia,national_scrape_v1,2026-06-12T05:52:24.007001+00:00,60,new
70,Master Harrisburg Electric,Electrical,Harrisburg,PA,Pennsylvania,"6928 Technology Dr, Harrisburg, PA",(412) 538-4496,True,https://www.master-harrisburg-electric.net,info@master-harrisburg-electric.electrict.com,Donald White,national_scrape_v1,2026-06-12T05:52:24.007043+00:00,84,new
71,City Pittsburgh Electric,Electrical,Pittsburgh,PA,Pennsylvania,"1016 3rd St, Pittsburgh, PA",(724) 484-1059,True,https://www.city-pittsburgh-electric.com,info@city-pittsburgh-electric.electrict.com,Pamela Flores,national_scrape_v1,2026-06-12T05:52:24.007085+00:00,67,new
72,King Pittsburgh Electricians,Electrical,Pittsburgh,PA,Pennsylvania,"1541 Liberty Ave, Pittsburgh, PA",(267) 218-8480,True,https://www.king-pittsburgh-electricians.com,info@king-pittsburgh-electricians.electricalservices.com,Paul Johnson,national_scrape_v1,2026-06-12T05:52:24.007131+00:00,95,new
73,Precision Pittsburgh Electrical Pros,Electrical,Pittsburgh,PA,Pennsylvania,"5137 River Rd, Pittsburgh, PA",(610) 313-9068,True,https://www.precision-pittsburgh-electrical-pros.net,info@precision-pittsburgh-electrical-pros.electricalsolutions.com,Patricia King,national_scrape_v1,2026-06-12T05:52:24.007176+00:00,78,new
74,Modern Pittsburgh Electrical,Electrical,Pittsburgh,PA,Pennsylvania,"4623 Church St, Pittsburgh, PA",(724) 814-6320,True,https://www.modern-pittsburgh-electrical.com,info@modern-pittsburgh-electrical.electricalsolutions.com,Larry Bailey,national_scrape_v1,2026-06-12T05:52:24.007222+00:00,45,new
75,Golden Harrisburg Electrical Services,Electrical,Harrisburg,PA,Pennsylvania,"2211 Oak Ave, Harrisburg, PA",(272) 253-7005,True,https://www.golden-harrisburg-electrical-services.org,info@golden-harrisburg-electrical-services.electricalservices.com,Andrew Carter,national_scrape_v1,2026-06-12T05:52:24.007266+00:00,76,new
76,American Harrisburg Electric,Electrical,Harrisburg,PA,Pennsylvania,"6274 Hill St, Harrisburg, PA",(610) 429-4997,True,https://www.american-harrisburg-electric.org,info@american-harrisburg-electric.electrician.net,Gary Cruz,national_scrape_v1,2026-06-12T05:52:24.007330+00:00,63,new
77,All Harrisburg Electric Co.,Electrical,Harrisburg,PA,Pennsylvania,"3676 Business Park Dr, Harrisburg, PA",(484) 648-9635,True,https://www.all-harrisburg-electric-co.co,info@all-harrisburg-electric-co.electrical.com,Michelle Cruz,national_scrape_v1,2026-06-12T05:52:24.007382+00:00,66,new
78,Harrisburg Electricians,Electrical,Harrisburg,PA,Pennsylvania,"588 Professional Pkwy, Harrisburg, PA",(272) 555-2768,True,https://www.harrisburg-electricians.us,info@harrisburg-electricians.electrical.com,Robert Young,national_scrape_v1,2026-06-12T05:52:24.007428+00:00,45,new
79,Wire Works of Pittsburgh,Electrical,Pittsburgh,PA,Pennsylvania,"5220 Technology Dr, Pittsburgh, PA",(610) 282-4013,True,https://www.wire-works-of-pittsburgh.co,info@wire-works-of-pittsburgh.electrician.net,Janet Thomas,national_scrape_v1,2026-06-12T05:52:24.007471+00:00,53,new
80,Crown Allentown Electrical Solutions,Electrical,Allentown,PA,Pennsylvania,"3037 Lincoln Ave, Allentown, PA",(717) 420-2669,True,https://www.crown-allentown-electrical-solutions.net,info@crown-allentown-electrical-solutions.electricalservices.com,Melissa Wood,national_scrape_v1,2026-06-12T05:52:24.007514+00:00,87,new
81,Harrisburg Italian Kitchen & Bar,Restaurant,Harrisburg,PA,Pennsylvania,"6931 3rd St, Harrisburg, PA",(878) 385-7367,True,https://www.harrisburg-italian-kitchen-bar.co,info@harrisburg-italian-kitchen-bar.yelp.com,Dennis Baker,national_scrape_v1,2026-06-12T05:52:24.007560+00:00,62,new
82,Fancy Grill Harrisburg,Restaurant,Harrisburg,PA,Pennsylvania,"1228 Heritage Dr, Harrisburg, PA",(412) 596-6937,True,https://www.fancy-grill-harrisburg.org,info@fancy-grill-harrisburg.foodandwine.com,Patrick Rogers,national_scrape_v1,2026-06-12T05:52:24.007604+00:00,65,new
83,Blue Philadelphia Kitchen,Restaurant,Philadelphia,PA,Pennsylvania,"408 Hill St, Philadelphia, PA",(610) 999-7085,True,https://www.blue-philadelphia-kitchen.org,info@blue-philadelphia-kitchen.orderfood.com,Debra Hill,national_scrape_v1,2026-06-12T05:52:24.007651+00:00,88,new
84,Maple Pittsburgh Cafe,Restaurant,Pittsburgh,PA,Pennsylvania,"6614 Victory Blvd, Pittsburgh, PA",(412) 633-1778,True,https://www.maple-pittsburgh-cafe.org,info@maple-pittsburgh-cafe.foodandwine.com,Justin Lewis,national_scrape_v1,2026-06-12T05:52:24.007751+00:00,65,new
85,Old Dish Harrisburg,Restaurant,Harrisburg,PA,Pennsylvania,"1852 Industrial Blvd, Harrisburg, PA",(610) 435-4667,True,https://www.old-dish-harrisburg.org,info@old-dish-harrisburg.restaurant.com,Paul Cox,national_scrape_v1,2026-06-12T05:52:24.007801+00:00,84,new
86,Panera Bread of Harrisburg,Restaurant,Harrisburg,PA,Pennsylvania,"5133 Innovation Blvd, Harrisburg, PA",(724) 674-9001,True,https://www.panera-bread-of-harrisburg.org,info@panera-bread-of-harrisburg.foodandwine.com,Anna Moore,national_scrape_v1,2026-06-12T05:52:24.007845+00:00,56,new
87,Delta Harrisburg Eatery,Restaurant,Harrisburg,PA,Pennsylvania,"3524 West St, Harrisburg, PA",(484) 720-4188,True,https://www.delta-harrisburg-eatery.us,info@delta-harrisburg-eatery.opentable.net,Stephen Roberts,national_scrape_v1,2026-06-12T05:52:24.007938+00:00,68,new
88,Golden Gate Harrisburg Grill,Restaurant,Harrisburg,PA,Pennsylvania,"4308 Liberty Ave, Harrisburg, PA",(878) 595-8524,True,https://www.golden-gate-harrisburg-grill.net,info@golden-gate-harrisburg-grill.dinein.com,Mark Ramos,national_scrape_v1,2026-06-12T05:52:24.007987+00:00,85,new
89,Tropical Allentown Bistro,Restaurant,Allentown,PA,Pennsylvania,"8480 University Blvd, Allentown, PA",(272) 370-1303,True,https://www.tropical-allentown-bistro.us,info@tropical-allentown-bistro.dining.com,Rebecca King,national_scrape_v1,2026-06-12T05:52:24.008032+00:00,59,new
90,Harrisburg Seafood Diner,Restaurant,Harrisburg,PA,Pennsylvania,"8162 2nd Ave, Harrisburg, PA",(717) 694-7597,True,https://www.harrisburg-seafood-diner.co,info@harrisburg-seafood-diner.dining.com,Anna Sanchez,national_scrape_v1,2026-06-12T05:52:24.008076+00:00,84,new
91,Pittsburgh Korean Grill,Restaurant,Pittsburgh,PA,Pennsylvania,"7430 Lincoln Ave, Pittsburgh, PA",(484) 611-7101,True,https://www.pittsburgh-korean-grill.co,info@pittsburgh-korean-grill.yelp.com,Jessica Evans,national_scrape_v1,2026-06-12T05:52:24.008124+00:00,78,new
92,Taco Bell of Allentown,Restaurant,Allentown,PA,Pennsylvania,"1573 Lake Dr, Allentown, PA",(570) 943-8596,True,https://www.taco-bell-of-allentown.net,info@taco-bell-of-allentown.yelp.com,Anna Flores,national_scrape_v1,2026-06-12T05:52:24.008167+00:00,71,new
93,Rocky Pittsburgh Diner,Restaurant,Pittsburgh,PA,Pennsylvania,"3584 Pine St, Pittsburgh, PA",(724) 431-6908,True,https://www.rocky-pittsburgh-diner.co,info@rocky-pittsburgh-diner.restaurant.com,William Hill,national_scrape_v1,2026-06-12T05:52:24.008210+00:00,61,new
94,Allentown Restaurant,Restaurant,Allentown,PA,Pennsylvania,"8561 Maple Dr, Allentown, PA",(267) 330-7134,True,https://www.allentown-restaurant.co,info@allentown-restaurant.dinein.com,Carolyn Murphy,national_scrape_v1,2026-06-12T05:52:24.008255+00:00,95,new
95,Great Corner Pittsburgh,Restaurant,Pittsburgh,PA,Pennsylvania,"4104 Corporate Dr, Pittsburgh, PA",(717) 649-1618,True,https://www.great-corner-pittsburgh.com,info@great-corner-pittsburgh.dinein.com,William Gonzalez,national_scrape_v1,2026-06-12T05:52:24.008319+00:00,78,new
96,Majestic Pittsburgh Restaurant,Restaurant,Pittsburgh,PA,Pennsylvania,"4937 Market St, Pittsburgh, PA",(412) 393-7643,True,https://www.majestic-pittsburgh-restaurant.org,info@majestic-pittsburgh-restaurant.foodandwine.com,Angela Reyes,national_scrape_v1,2026-06-12T05:52:24.008375+00:00,68,new
97,Taco Bell of Philadelphia,Restaurant,Philadelphia,PA,Pennsylvania,"3922 Jefferson Dr, Philadelphia, PA",(267) 299-7021,True,https://www.taco-bell-of-philadelphia.net,info@taco-bell-of-philadelphia.opentable.net,Amy Sanders,national_scrape_v1,2026-06-12T05:52:24.008420+00:00,67,new
98,Royal Pittsburgh Eatery,Restaurant,Pittsburgh,PA,Pennsylvania,"4686 Professional Pkwy, Pittsburgh, PA",(445) 485-2327,True,https://www.royal-pittsburgh-eatery.net,info@royal-pittsburgh-eatery.foodandwine.com,David Young,national_scrape_v1,2026-06-12T05:52:24.008466+00:00,89,new
99,Big Grill Allentown,Restaurant,Allentown,PA,Pennsylvania,"9090 Market St, Allentown, PA",(267) 424-5796,True,https://www.big-grill-allentown.org,info@big-grill-allentown.opentable.net,Michael Hernandez,national_scrape_v1,2026-06-12T05:52:24.008510+00:00,77,new
100,Pittsburgh French Kitchen,Restaurant,Pittsburgh,PA,Pennsylvania,"1398 River Rd, Pittsburgh, PA",(570) 976-1634,True,https://www.pittsburgh-french-kitchen.us,info@pittsburgh-french-kitchen.dinein.com,Nicholas Mitchell,national_scrape_v1,2026-06-12T05:52:24.008554+00:00,62,new
1,Rheem of Warwick,HVAC,Warwick,RI,Rhode Island,"4498 Church St, Warwick, RI",(401) 958-9729,True,https://www.rheem-of-warwick.org,info@rheem-of-warwick.mechanicalservices.com,Angela Gonzalez,national_scrape_v1,2026-06-12T05:52:24.008663+00:00,90,new
2,Crown Providence Air Systems,HVAC,Providence,RI,Rhode Island,"7284 Monroe St, Providence, RI",(401) 857-2109,True,https://www.crown-providence-air-systems.net,info@crown-providence-air-systems.hvacpros.net,Gregory Collins,national_scrape_v1,2026-06-12T05:52:24.008711+00:00,60,new
3,Pro Providence Mechanical Services,HVAC,Providence,RI,Rhode Island,"4601 Enterprise Ave, Providence, RI",(401) 707-8656,True,https://www.pro-providence-mechanical-services.com,info@pro-providence-mechanical-services.hvac.com,Brandon Mendoza,national_scrape_v1,2026-06-12T05:52:24.008755+00:00,82,new
4,Allied Warwick Temperature Control,HVAC,Warwick,RI,Rhode Island,"6259 Medical Center Dr, Warwick, RI",(401) 360-9324,True,https://www.allied-warwick-temperature-control.org,info@allied-warwick-temperature-control.heatingandcooling.net,Joshua Ross,national_scrape_v1,2026-06-12T05:52:24.008802+00:00,83,new
5,Main Street Warwick Heating & Air,HVAC,Warwick,RI,Rhode Island,"8346 East Blvd, Warwick, RI",(401) 691-8822,True,https://www.main-street-warwick-heating-air.us,info@main-street-warwick-heating-air.mechanicalservices.com,Jacob King,national_scrape_v1,2026-06-12T05:52:24.008848+00:00,66,new
6,Cranston Climate Control,HVAC,Cranston,RI,Rhode Island,"7120 Freedom Ave, Cranston, RI",(401) 754-6806,True,https://www.cranston-climate-control.us,info@cranston-climate-control.comfortsolutions.com,Larry Ward,national_scrape_v1,2026-06-12T05:52:24.008890+00:00,85,new
7,Warwick Air Systems,HVAC,Warwick,RI,Rhode Island,"5027 Oak Ave, Warwick, RI",(401) 868-4813,True,https://www.warwick-air-systems.org,info@warwick-air-systems.heatingandcooling.net,Charles Hall,national_scrape_v1,2026-06-12T05:52:24.009088+00:00,90,new
8,Reliant Cranston Heating & Cooling,HVAC,Cranston,RI,Rhode Island,"8306 Commerce Dr, Cranston, RI",(401) 632-4266,True,https://www.reliant-cranston-heating-cooling.net,info@reliant-cranston-heating-cooling.airconditioning.com,Carolyn Baker,national_scrape_v1,2026-06-12T05:52:24.009145+00:00,64,new
9,New Warwick Air Systems,HVAC,Warwick,RI,Rhode Island,"2576 Business Park Dr, Warwick, RI",(401) 836-6921,True,https://www.new-warwick-air-systems.org,info@new-warwick-air-systems.hvacservices.com,Scott Howard,national_scrape_v1,2026-06-12T05:52:24.009190+00:00,66,new
10,Sun Warwick Air Conditioning,HVAC,Warwick,RI,Rhode Island,"9707 East Blvd, Warwick, RI",(401) 957-2892,True,https://www.sun-warwick-air-conditioning.co,info@sun-warwick-air-conditioning.airconditioning.com,Kenneth Jones,national_scrape_v1,2026-06-12T05:52:24.009234+00:00,83,new
11,Express Cranston Heating & Cooling,HVAC,Cranston,RI,Rhode Island,"4333 Pine St, Cranston, RI",(401) 332-3536,True,https://www.express-cranston-heating-cooling.us,info@express-cranston-heating-cooling.hvacservices.com,Cynthia Castillo,national_scrape_v1,2026-06-12T05:52:24.009279+00:00,86,new
12,Royal Cranston HVAC,HVAC,Cranston,RI,Rhode Island,"3117 Park Ave, Cranston, RI",(401) 910-4597,True,https://www.royal-cranston-hvac.com,info@royal-cranston-hvac.airconditioning.com,Stephen Allen,national_scrape_v1,2026-06-12T05:52:24.009352+00:00,77,new
13,Providence HVAC Services,HVAC,Providence,RI,Rhode Island,"1982 East Blvd, Providence, RI",(401) 702-7623,True,https://www.providence-hvac-services.net,info@providence-hvac-services.comfortsolutions.com,Patrick Garcia,national_scrape_v1,2026-06-12T05:52:24.009400+00:00,87,new
14,Heil of Providence,HVAC,Providence,RI,Rhode Island,"4243 Lincoln Ave, Providence, RI",(401) 740-5574,True,https://www.heil-of-providence.co,info@heil-of-providence.mechanicalservices.com,Mark Sanders,national_scrape_v1,2026-06-12T05:52:24.009449+00:00,62,new
15,Blue Cranston Cooling & Heating,HVAC,Cranston,RI,Rhode Island,"9238 Adams Blvd, Cranston, RI",(401) 390-8413,True,https://www.blue-cranston-cooling-heating.us,info@blue-cranston-cooling-heating.heatingandcooling.net,Sarah Cook,national_scrape_v1,2026-06-12T05:52:24.009495+00:00,56,new
16,Apex Providence Mechanical Services,HVAC,Providence,RI,Rhode Island,"792 North St, Providence, RI",(401) 585-6229,True,https://www.apex-providence-mechanical-services.us,info@apex-providence-mechanical-services.heatingandcooling.net,Catherine Hill,national_scrape_v1,2026-06-12T05:52:24.009540+00:00,68,new
17,Amana of Providence,HVAC,Providence,RI,Rhode Island,"1530 Jefferson Dr, Providence, RI",(401) 376-8804,True,https://www.amana-of-providence.net,info@amana-of-providence.hvacpros.net,Carol Jackson,national_scrape_v1,2026-06-12T05:52:24.009583+00:00,73,new
18,Climate Warwick Mechanical Services,HVAC,Warwick,RI,Rhode Island,"7960 Industrial Blvd, Warwick, RI",(401) 946-4404,True,https://www.climate-warwick-mechanical-services.org,info@climate-warwick-mechanical-services.comfortsolutions.com,Brenda Gray,national_scrape_v1,2026-06-12T05:52:24.009628+00:00,53,new
19,Guardian Warwick HVAC Services,HVAC,Warwick,RI,Rhode Island,"7931 Mill St, Warwick, RI",(401) 732-8742,True,https://www.guardian-warwick-hvac-services.com,info@guardian-warwick-hvac-services.hvac.com,Stephanie Murphy,national_scrape_v1,2026-06-12T05:52:24.009672+00:00,70,new
20,Clear Warwick Heating & Cooling,HVAC,Warwick,RI,Rhode Island,"5273 Liberty Ave, Warwick, RI",(401) 273-9208,True,https://www.clear-warwick-heating-cooling.co,info@clear-warwick-heating-cooling.hvac.com,John Peterson,national_scrape_v1,2026-06-12T05:52:24.009716+00:00,77,new
21,Rapid Providence Drain Cleaning,Plumbing,Providence,RI,Rhode Island,"1001 Corporate Dr, Providence, RI",(401) 647-7367,True,https://www.rapid-providence-drain-cleaning.net,info@rapid-providence-drain-cleaning.plumbing.com,Jason Gutierrez,national_scrape_v1,2026-06-12T05:52:24.009760+00:00,58,new
22,Warwick Plumbing Pros,Plumbing,Warwick,RI,Rhode Island,"9107 Industrial Blvd, Warwick, RI",(401) 616-6595,True,https://www.warwick-plumbing-pros.co,info@warwick-plumbing-pros.drainpros.com,Karen Scott,national_scrape_v1,2026-06-12T05:52:24.009803+00:00,59,new
23,Rooter Providence Pipe & Drain,Plumbing,Providence,RI,Rhode Island,"661 Monroe St, Providence, RI",(401) 751-5030,True,https://www.rooter-providence-pipe-drain.org,info@rooter-providence-pipe-drain.plumbers.net,Heather Kelly,national_scrape_v1,2026-06-12T05:52:24.009846+00:00,67,new
